videoId,title,channel,pub_date,counts,likes_count,comment_count,url,comment
YU1BPf-6S2c,"이재명, 무안공항 방문해 유족 위로…""최선 다할 것"" / 연합뉴스TV (YonhapnewsTV)",연합뉴스TV,2024-12-29T22:27:50Z,19748.0,156.0,505.0,https://www.youtube.com/watch?v=YU1BPf-6S2c,가식적인사람붙잡고 손잡는것 이해가 안가네. 저사람탈을쓴 이리로보이는데
YU1BPf-6S2c,"이재명, 무안공항 방문해 유족 위로…""최선 다할 것"" / 연합뉴스TV (YonhapnewsTV)",연합뉴스TV,2024-12-29T22:27:50Z,19748.0,156.0,505.0,https://www.youtube.com/watch?v=YU1BPf-6S2c,김문기죽음에도 애도를 좀표하지
YU1BPf-6S2c,"이재명, 무안공항 방문해 유족 위로…""최선 다할 것"" / 연합뉴스TV (YonhapnewsTV)",연합뉴스TV,2024-12-29T22:27:50Z,19748.0,156.0,505.0,https://www.youtube.com/watch?v=YU1BPf-6S2c,ㅋㅋㅋㅋㅋ 재명이 쇼 시작됐네 ㅋㅋㅋㅋ
YU1BPf-6S2c,"이재명, 무안공항 방문해 유족 위로…""최선 다할 것"" / 연합뉴스TV (YonhapnewsTV)",연합뉴스TV,2024-12-29T22:27:50Z,19748.0,156.0,505.0,https://www.youtube.com/watch?v=YU1BPf-6S2c,"니대신 희생 한거야
니죄때문에
니가 가야한다"
YU1BPf-6S2c,"이재명, 무안공항 방문해 유족 위로…""최선 다할 것"" / 연합뉴스TV (YonhapnewsTV)",연합뉴스TV,2024-12-29T22:27:50Z,19748.0,156.0,505.0,https://www.youtube.com/watch?v=YU1BPf-6S2c,쑈~
YU1BPf-6S2c,"이재명, 무안공항 방문해 유족 위로…""최선 다할 것"" / 연합뉴스TV (YonhapnewsTV)",연합뉴스TV,2024-12-29T22:27:50Z,19748.0,156.0,505.0,https://www.youtube.com/watch?v=YU1BPf-6S2c,어휴...
YU1BPf-6S2c,"이재명, 무안공항 방문해 유족 위로…""최선 다할 것"" / 연합뉴스TV (YonhapnewsTV)",연합뉴스TV,2024-12-29T22:27:50Z,19748.0,156.0,505.0,https://www.youtube.com/watch?v=YU1BPf-6S2c,"재명아 철근콘크리트 들어있는 흙더미 누가
세웠는지 물어봐
가족들은 이거만 궁금하다 궁금한거도
못물어보게 막고 쇼하냐
왜 한국인들은 진짜하고
싶은말은 못하는가?"
YU1BPf-6S2c,"이재명, 무안공항 방문해 유족 위로…""최선 다할 것"" / 연합뉴스TV (YonhapnewsTV)",연합뉴스TV,2024-12-29T22:27:50Z,19748.0,156.0,505.0,https://www.youtube.com/watch?v=YU1BPf-6S2c,이재명 범죄 조속히 수사하라 !!!
YU1BPf-6S2c,"이재명, 무안공항 방문해 유족 위로…""최선 다할 것"" / 연합뉴스TV (YonhapnewsTV)",연합뉴스TV,2024-12-29T22:27:50Z,19748.0,156.0,505.0,https://www.youtube.com/watch?v=YU1BPf-6S2c,이제와서요?ㅋㅋㅋ
YU1BPf-6S2c,"이재명, 무안공항 방문해 유족 위로…""최선 다할 것"" / 연합뉴스TV (YonhapnewsTV)",연합뉴스TV,2024-12-29T22:27:50Z,19748.0,156.0,505.0,https://www.youtube.com/watch?v=YU1BPf-6S2c,이재명
YU1BPf-6S2c,"이재명, 무안공항 방문해 유족 위로…""최선 다할 것"" / 연합뉴스TV (YonhapnewsTV)",연합뉴스TV,2024-12-29T22:27:50Z,19748.0,156.0,505.0,https://www.youtube.com/watch?v=YU1BPf-6S2c,윤석열 탄핵되는건 반갑지만.. 이런  재난 터질때마다 찾아가서 쇼하는 정치인들 진짜 역겹다...
YU1BPf-6S2c,"이재명, 무안공항 방문해 유족 위로…""최선 다할 것"" / 연합뉴스TV (YonhapnewsTV)",연합뉴스TV,2024-12-29T22:27:50Z,19748.0,156.0,505.0,https://www.youtube.com/watch?v=YU1BPf-6S2c,"부정선거
졸속행정
불투명 공사
민주당나라를 어찌 이렇게 하는가"
YU1BPf-6S2c,"이재명, 무안공항 방문해 유족 위로…""최선 다할 것"" / 연합뉴스TV (YonhapnewsTV)",연합뉴스TV,2024-12-29T22:27:50Z,19748.0,156.0,505.0,https://www.youtube.com/watch?v=YU1BPf-6S2c,삼가고인들에  명복을  빕니다  이재명  대표님   찿아주심에   유가족분들   마음에  위로가  되셨음  합니다
YU1BPf-6S2c,"이재명, 무안공항 방문해 유족 위로…""최선 다할 것"" / 연합뉴스TV (YonhapnewsTV)",연합뉴스TV,2024-12-29T22:27:50Z,19748.0,156.0,505.0,https://www.youtube.com/watch?v=YU1BPf-6S2c,"저런 가식이제 지겹다 저런 뉴스그만내고
그냥 공무원답게 일이나해라"
YU1BPf-6S2c,"이재명, 무안공항 방문해 유족 위로…""최선 다할 것"" / 연합뉴스TV (YonhapnewsTV)",연합뉴스TV,2024-12-29T22:27:50Z,19748.0,156.0,505.0,https://www.youtube.com/watch?v=YU1BPf-6S2c,참사직후 '국민을 향해 쏴라' 이딴 글이나 올리며 선동에만 관심있는 인간이 참 슬프겠다
YU1BPf-6S2c,"이재명, 무안공항 방문해 유족 위로…""최선 다할 것"" / 연합뉴스TV (YonhapnewsTV)",연합뉴스TV,2024-12-29T22:27:50Z,19748.0,156.0,505.0,https://www.youtube.com/watch?v=YU1BPf-6S2c,윤석열이가 왜계엄을 했는지 알것같다
YU1BPf-6S2c,"이재명, 무안공항 방문해 유족 위로…""최선 다할 것"" / 연합뉴스TV (YonhapnewsTV)",연합뉴스TV,2024-12-29T22:27:50Z,19748.0,156.0,505.0,https://www.youtube.com/watch?v=YU1BPf-6S2c,"재난지원금삭감.
사고 1시간지난 후 내란범 조롱 트윗.

유가족을 생각 하긴 하나??"
YU1BPf-6S2c,"이재명, 무안공항 방문해 유족 위로…""최선 다할 것"" / 연합뉴스TV (YonhapnewsTV)",연합뉴스TV,2024-12-29T22:27:50Z,19748.0,156.0,505.0,https://www.youtube.com/watch?v=YU1BPf-6S2c,지네가 표얻으려고 어거지로 허가해놓고 진짜 소름 돋는다 무릎 꿇으면서 쇼하지말고 제대로 책임지세요
YU1BPf-6S2c,"이재명, 무안공항 방문해 유족 위로…""최선 다할 것"" / 연합뉴스TV (YonhapnewsTV)",연합뉴스TV,2024-12-29T22:27:50Z,19748.0,156.0,505.0,https://www.youtube.com/watch?v=YU1BPf-6S2c,범법자가 무슨 위로를 ᆢ
YU1BPf-6S2c,"이재명, 무안공항 방문해 유족 위로…""최선 다할 것"" / 연합뉴스TV (YonhapnewsTV)",연합뉴스TV,2024-12-29T22:27:50Z,19748.0,156.0,505.0,https://www.youtube.com/watch?v=YU1BPf-6S2c,재명이가 허가했다..
YU1BPf-6S2c,"이재명, 무안공항 방문해 유족 위로…""최선 다할 것"" / 연합뉴스TV (YonhapnewsTV)",연합뉴스TV,2024-12-29T22:27:50Z,19748.0,156.0,505.0,https://www.youtube.com/watch?v=YU1BPf-6S2c,연기자 아니겟지......
YU1BPf-6S2c,"이재명, 무안공항 방문해 유족 위로…""최선 다할 것"" / 연합뉴스TV (YonhapnewsTV)",연합뉴스TV,2024-12-29T22:27:50Z,19748.0,156.0,505.0,https://www.youtube.com/watch?v=YU1BPf-6S2c,민주당이 제주항공 잘못으로 몰아가는중
YU1BPf-6S2c,"이재명, 무안공항 방문해 유족 위로…""최선 다할 것"" / 연합뉴스TV (YonhapnewsTV)",연합뉴스TV,2024-12-29T22:27:50Z,19748.0,156.0,505.0,https://www.youtube.com/watch?v=YU1BPf-6S2c,참고로 재난 지원금도 2조삭감해서 대단합니다 아주  다탄핵시키고 공항허가 떄리고 재난지원금도 삭감에 그리고 가서 무릎꿇고 사과? 음..소시오패스구나
YU1BPf-6S2c,"이재명, 무안공항 방문해 유족 위로…""최선 다할 것"" / 연합뉴스TV (YonhapnewsTV)",연합뉴스TV,2024-12-29T22:27:50Z,19748.0,156.0,505.0,https://www.youtube.com/watch?v=YU1BPf-6S2c,측근이 죽어도 모른체하다가 발인날 산타복 입고 춤추시던 분이 저기서 또 저러고계시네요 ㅠㅠ
YU1BPf-6S2c,"이재명, 무안공항 방문해 유족 위로…""최선 다할 것"" / 연합뉴스TV (YonhapnewsTV)",연합뉴스TV,2024-12-29T22:27:50Z,19748.0,156.0,505.0,https://www.youtube.com/watch?v=YU1BPf-6S2c,17년간 국제선 위험해서허가 못해준무안공항  이제명 사고나기3주전 민주당에서 밀어붙임
EA5m1jhIihw,"이재명 대표, 전남지체장애인협회 영광군지회 방문 영상(편집)",TheMin티비,2024-10-10T10:11:52Z,10.0,3.0,2.0,https://www.youtube.com/watch?v=EA5m1jhIihw,수고많아요
EA5m1jhIihw,"이재명 대표, 전남지체장애인협회 영광군지회 방문 영상(편집)",TheMin티비,2024-10-10T10:11:52Z,10.0,3.0,2.0,https://www.youtube.com/watch?v=EA5m1jhIihw,역시 이재명 대표님 응원합니다
LLItxdH0GJg,"이재명 대표, 전남지체장애인협회 영광군지회 방문 인사말(2024.10.10.)",들불,2024-10-10T04:42:44Z,882.0,77.0,3.0,https://www.youtube.com/watch?v=LLItxdH0GJg,"국가와국민을위해
일할사람.
진심으로 
국민을 걱정해주고 생각하는건
오직 이재명 뿐."
LLItxdH0GJg,"이재명 대표, 전남지체장애인협회 영광군지회 방문 인사말(2024.10.10.)",들불,2024-10-10T04:42:44Z,882.0,77.0,3.0,https://www.youtube.com/watch?v=LLItxdH0GJg,"고맙습니다 감사합니다 ~
대표님 ~ 응원합니다 화이팅"
LLItxdH0GJg,"이재명 대표, 전남지체장애인협회 영광군지회 방문 인사말(2024.10.10.)",들불,2024-10-10T04:42:44Z,882.0,77.0,3.0,https://www.youtube.com/watch?v=LLItxdH0GJg,대표님 말씀 맞습니다  저도  장애인 입니다
2zeO45mieQ0,"[생중계] 이재명 더불어민주당 대표, 전남지체장애인협회 영광군지회 방문 (2024.10.10 오전)",오마이TV,2024-10-10T01:17:42Z,1050.0,100.0,1.0,https://www.youtube.com/watch?v=2zeO45mieQ0,행정을 이재명처럼 정치를 이재명 처럼 하면 국민이 알아서 대통령 만들어 준다.
c3Ltgga1RTw,"[생중계] 이재명 더불어민주당 대표, 전남 영광군 대신지구 상가방문 (2024.10.09 오후)",오마이TV,2024-10-09T10:55:59Z,9830.0,624.0,18.0,https://www.youtube.com/watch?v=c3Ltgga1RTw,"차기 대선후보 지지율 압도적 1위 이재명 대세론으로, 민주당 장세일  영광군수 후보의 기본소득 광풍연금 공약 실현하자"
c3Ltgga1RTw,"[생중계] 이재명 더불어민주당 대표, 전남 영광군 대신지구 상가방문 (2024.10.09 오후)",오마이TV,2024-10-09T10:55:59Z,9830.0,624.0,18.0,https://www.youtube.com/watch?v=c3Ltgga1RTw,금투세 폐지를 미루고있는   민주당이 썩어 빠져있는것도 모르고 지지했다니. 지지 완전 철회함 . 온 가족 모두!
c3Ltgga1RTw,"[생중계] 이재명 더불어민주당 대표, 전남 영광군 대신지구 상가방문 (2024.10.09 오후)",오마이TV,2024-10-09T10:55:59Z,9830.0,624.0,18.0,https://www.youtube.com/watch?v=c3Ltgga1RTw,"이재명 좋아 좋아
이재명 멋있어요.
꼭 대통령 되서
우리나라
국민들 약자들  살려주세요.
이재명 의원님
존경합니다.
이재명 의원님 사랑합니다.
감사합니다.
고맙습니다."
c3Ltgga1RTw,"[생중계] 이재명 더불어민주당 대표, 전남 영광군 대신지구 상가방문 (2024.10.09 오후)",오마이TV,2024-10-09T10:55:59Z,9830.0,624.0,18.0,https://www.youtube.com/watch?v=c3Ltgga1RTw,이총체적난국을. 민주당이 막아낼것이다
c3Ltgga1RTw,"[생중계] 이재명 더불어민주당 대표, 전남 영광군 대신지구 상가방문 (2024.10.09 오후)",오마이TV,2024-10-09T10:55:59Z,9830.0,624.0,18.0,https://www.youtube.com/watch?v=c3Ltgga1RTw,응원합니다!!!
c3Ltgga1RTw,"[생중계] 이재명 더불어민주당 대표, 전남 영광군 대신지구 상가방문 (2024.10.09 오후)",오마이TV,2024-10-09T10:55:59Z,9830.0,624.0,18.0,https://www.youtube.com/watch?v=c3Ltgga1RTw,대표님 피곤 하셔서 그런지 눈이 부었어요.ㅠㅠ
c3Ltgga1RTw,"[생중계] 이재명 더불어민주당 대표, 전남 영광군 대신지구 상가방문 (2024.10.09 오후)",오마이TV,2024-10-09T10:55:59Z,9830.0,624.0,18.0,https://www.youtube.com/watch?v=c3Ltgga1RTw,"민주당 
이재명건강관리잘하시길바랍니다
화이팅하세요
대세는기울어
젔읍니다
힘내세요"
c3Ltgga1RTw,"[생중계] 이재명 더불어민주당 대표, 전남 영광군 대신지구 상가방문 (2024.10.09 오후)",오마이TV,2024-10-09T10:55:59Z,9830.0,624.0,18.0,https://www.youtube.com/watch?v=c3Ltgga1RTw,영광군수장생일정말진정한영광군수대기을영혼히기웒합니다 서울에서김현진올림
c3Ltgga1RTw,"[생중계] 이재명 더불어민주당 대표, 전남 영광군 대신지구 상가방문 (2024.10.09 오후)",오마이TV,2024-10-09T10:55:59Z,9830.0,624.0,18.0,https://www.youtube.com/watch?v=c3Ltgga1RTw,지금시국이그렇게테평한가.어디주고어디안주고하게.윤거니지지하거라.
c3Ltgga1RTw,"[생중계] 이재명 더불어민주당 대표, 전남 영광군 대신지구 상가방문 (2024.10.09 오후)",오마이TV,2024-10-09T10:55:59Z,9830.0,624.0,18.0,https://www.youtube.com/watch?v=c3Ltgga1RTw,
c3Ltgga1RTw,"[생중계] 이재명 더불어민주당 대표, 전남 영광군 대신지구 상가방문 (2024.10.09 오후)",오마이TV,2024-10-09T10:55:59Z,9830.0,624.0,18.0,https://www.youtube.com/watch?v=c3Ltgga1RTw,차단햇네
j54cZa4YKkY,"[생중계] 이재명 더불어민주당 대표, 전남 영광군 법성포 상가방문 (2024.10.03 오전)",오마이TV,2024-10-03T02:45:30Z,23429.0,1810.0,47.0,https://www.youtube.com/watch?v=j54cZa4YKkY,"이재명은
21세기  영웅이다
100년에 한번 나올 정치인"
j54cZa4YKkY,"[생중계] 이재명 더불어민주당 대표, 전남 영광군 법성포 상가방문 (2024.10.03 오전)",오마이TV,2024-10-03T02:45:30Z,23429.0,1810.0,47.0,https://www.youtube.com/watch?v=j54cZa4YKkY,"영광군민분들 군수 후보는 오직 장세일 후보가 되어야지 영광스러운 일이 있을겁니다   1번 장세일 입니다
지역구 민들 응원합니다 꼭 투표를 잘 합시다"
j54cZa4YKkY,"[생중계] 이재명 더불어민주당 대표, 전남 영광군 법성포 상가방문 (2024.10.03 오전)",오마이TV,2024-10-03T02:45:30Z,23429.0,1810.0,47.0,https://www.youtube.com/watch?v=j54cZa4YKkY,영광.장세일.당선.기도많이했습니다.울.이재명대표님.주님의.늘.지켜주시고.이나라.대통령으로.이끄러.주실거라.믿습니다.살롬
j54cZa4YKkY,"[생중계] 이재명 더불어민주당 대표, 전남 영광군 법성포 상가방문 (2024.10.03 오전)",오마이TV,2024-10-03T02:45:30Z,23429.0,1810.0,47.0,https://www.youtube.com/watch?v=j54cZa4YKkY,이재명당대표님 장세일후보님 대한민국전남 영광 법성포 상인여러분화이팅입니다!
j54cZa4YKkY,"[생중계] 이재명 더불어민주당 대표, 전남 영광군 법성포 상가방문 (2024.10.03 오전)",오마이TV,2024-10-03T02:45:30Z,23429.0,1810.0,47.0,https://www.youtube.com/watch?v=j54cZa4YKkY,제발 이재명 대표님 같은분이 어디있나요..보수 진보를 떠나서 우리나라 걱정하시고 유능한분은. 이재명 대표님뿐입니다...지금 멍청한 정권과 비교해보면 알건데ㅠㅠ
j54cZa4YKkY,"[생중계] 이재명 더불어민주당 대표, 전남 영광군 법성포 상가방문 (2024.10.03 오전)",오마이TV,2024-10-03T02:45:30Z,23429.0,1810.0,47.0,https://www.youtube.com/watch?v=j54cZa4YKkY,민주당 절대 안심은 패망이다.죽기를 각오하고 선거전으로 가라.잘박해야 승리한다.경호에 철저하게 만전을 기하시길....
j54cZa4YKkY,"[생중계] 이재명 더불어민주당 대표, 전남 영광군 법성포 상가방문 (2024.10.03 오전)",오마이TV,2024-10-03T02:45:30Z,23429.0,1810.0,47.0,https://www.youtube.com/watch?v=j54cZa4YKkY,"압도적인 차기 대선후보 1위 이재명 대표가 
약속한 영광의 기본소득+광풍연금 되려면 
이재명의 민주당 장세일  후보로~"
j54cZa4YKkY,"[생중계] 이재명 더불어민주당 대표, 전남 영광군 법성포 상가방문 (2024.10.03 오전)",오마이TV,2024-10-03T02:45:30Z,23429.0,1810.0,47.0,https://www.youtube.com/watch?v=j54cZa4YKkY,역대 최고의 대통령감 이라고 생각합니다  이러케 현명하고 똑똑하고 깨끗한 정치인이 또 있을까요
j54cZa4YKkY,"[생중계] 이재명 더불어민주당 대표, 전남 영광군 법성포 상가방문 (2024.10.03 오전)",오마이TV,2024-10-03T02:45:30Z,23429.0,1810.0,47.0,https://www.youtube.com/watch?v=j54cZa4YKkY,"민주당 화이팅!
이재명 대표님  화이팅!
고맙습니다"
j54cZa4YKkY,"[생중계] 이재명 더불어민주당 대표, 전남 영광군 법성포 상가방문 (2024.10.03 오전)",오마이TV,2024-10-03T02:45:30Z,23429.0,1810.0,47.0,https://www.youtube.com/watch?v=j54cZa4YKkY,"영광주민분들  왜  민주당이어야 하는지 잘  아시죠?
이재명이 영광을 통해서 기본소득 시범지역으로  프로젝트  가동하려는거 아시죠?
잘사는 영광.
민주진영 영광
차기 이재명 대통령 만들 영광
영광영광 화이팅!"
j54cZa4YKkY,"[생중계] 이재명 더불어민주당 대표, 전남 영광군 법성포 상가방문 (2024.10.03 오전)",오마이TV,2024-10-03T02:45:30Z,23429.0,1810.0,47.0,https://www.youtube.com/watch?v=j54cZa4YKkY,힘내세요 민주당. 영광군민 화이팅.
j54cZa4YKkY,"[생중계] 이재명 더불어민주당 대표, 전남 영광군 법성포 상가방문 (2024.10.03 오전)",오마이TV,2024-10-03T02:45:30Z,23429.0,1810.0,47.0,https://www.youtube.com/watch?v=j54cZa4YKkY,이대표님끝까지 승리요
j54cZa4YKkY,"[생중계] 이재명 더불어민주당 대표, 전남 영광군 법성포 상가방문 (2024.10.03 오전)",오마이TV,2024-10-03T02:45:30Z,23429.0,1810.0,47.0,https://www.youtube.com/watch?v=j54cZa4YKkY,민주당만이 나라 살립니다 화이팅 !
j54cZa4YKkY,"[생중계] 이재명 더불어민주당 대표, 전남 영광군 법성포 상가방문 (2024.10.03 오전)",오마이TV,2024-10-03T02:45:30Z,23429.0,1810.0,47.0,https://www.youtube.com/watch?v=j54cZa4YKkY,이재명정부에서 사람답게 살고싶다
j54cZa4YKkY,"[생중계] 이재명 더불어민주당 대표, 전남 영광군 법성포 상가방문 (2024.10.03 오전)",오마이TV,2024-10-03T02:45:30Z,23429.0,1810.0,47.0,https://www.youtube.com/watch?v=j54cZa4YKkY,역시이재명대표님최고끝까지응원합니다
j54cZa4YKkY,"[생중계] 이재명 더불어민주당 대표, 전남 영광군 법성포 상가방문 (2024.10.03 오전)",오마이TV,2024-10-03T02:45:30Z,23429.0,1810.0,47.0,https://www.youtube.com/watch?v=j54cZa4YKkY,내고향 영광 백수 발전을위하여부탁드림다
j54cZa4YKkY,"[생중계] 이재명 더불어민주당 대표, 전남 영광군 법성포 상가방문 (2024.10.03 오전)",오마이TV,2024-10-03T02:45:30Z,23429.0,1810.0,47.0,https://www.youtube.com/watch?v=j54cZa4YKkY,"더불어 민주당 최고의 이재명 대표님께서 전남 영광 법성포 상가를 두르셨습니다. 위원님들하고 걸어가는 모습입니다.
장세일 후보님 기호 1번 지원 유세 기호 1번"
j54cZa4YKkY,"[생중계] 이재명 더불어민주당 대표, 전남 영광군 법성포 상가방문 (2024.10.03 오전)",오마이TV,2024-10-03T02:45:30Z,23429.0,1810.0,47.0,https://www.youtube.com/watch?v=j54cZa4YKkY,이재명이 대통령인 세상 너무 행복할거 같아요
j54cZa4YKkY,"[생중계] 이재명 더불어민주당 대표, 전남 영광군 법성포 상가방문 (2024.10.03 오전)",오마이TV,2024-10-03T02:45:30Z,23429.0,1810.0,47.0,https://www.youtube.com/watch?v=j54cZa4YKkY,이재명 대표님
j54cZa4YKkY,"[생중계] 이재명 더불어민주당 대표, 전남 영광군 법성포 상가방문 (2024.10.03 오전)",오마이TV,2024-10-03T02:45:30Z,23429.0,1810.0,47.0,https://www.youtube.com/watch?v=j54cZa4YKkY,이재명대표님    민주당의원님들 영광 가셨네요  영광굴비  많이 드시고 오세요    장세일후보님  꼭 승리 하세요
j54cZa4YKkY,"[생중계] 이재명 더불어민주당 대표, 전남 영광군 법성포 상가방문 (2024.10.03 오전)",오마이TV,2024-10-03T02:45:30Z,23429.0,1810.0,47.0,https://www.youtube.com/watch?v=j54cZa4YKkY,"민주당 홧팅
이재명대표님 응원지지합니다. 장세일후보님 압도승 당선 기원합니다"
j54cZa4YKkY,"[생중계] 이재명 더불어민주당 대표, 전남 영광군 법성포 상가방문 (2024.10.03 오전)",오마이TV,2024-10-03T02:45:30Z,23429.0,1810.0,47.0,https://www.youtube.com/watch?v=j54cZa4YKkY,이재명대통령
